==========================================
SLURM_JOB_ID = 7965367
SLURM_JOB_NODELIST = d14-18
TMPDIR = /tmp/SLURM_7965367
==========================================
/home1/dpwani/.local/lib/python3.9/site-packages/torch/optim/lr_scheduler.py:131: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn("Detected call of `lr_scheduler.step()` before `optimizer.step()`. "
| TRAIN SET | Epoch [04/30], Step [0000/1733], Loss: 2.3464
| TRAIN SET | Epoch [19/30], Step [1052/1733], Loss: 1.7194
| TRAIN SET | Epoch [19/30], Step [1053/1733], Loss: 1.6633
| TRAIN SET | Epoch [19/30], Step [1054/1733], Loss: 2.0136
| TRAIN SET | Epoch [19/30], Step [1055/1733], Loss: 1.8240
| TRAIN SET | Epoch [19/30], Step [1056/1733], Loss: 1.6032
| TRAIN SET | Epoch [19/30], Step [1057/1733], Loss: 1.8799
| TRAIN SET | Epoch [19/30], Step [1058/1733], Loss: 1.8121
| TRAIN SET | Epoch [19/30], Step [1059/1733], Loss: 1.6325
| TRAIN SET | Epoch [19/30], Step [1060/1733], Loss: 1.5730
| TRAIN SET | Epoch [19/30], Step [1061/1733], Loss: 1.8613
| TRAIN SET | Epoch [19/30], Step [1062/1733], Loss: 1.6725
| TRAIN SET | Epoch [19/30], Step [1063/1733], Loss: 1.6186
| TRAIN SET | Epoch [19/30], Step [1064/1733], Loss: 1.7245
| TRAIN SET | Epoch [19/30], Step [1065/1733], Loss: 1.7201
| TRAIN SET | Epoch [19/30], Step [1066/1733], Loss: 1.8757
| TRAIN SET | Epoch [19/30], Step [1067/1733], Loss: 1.5966
| TRAIN SET | Epoch [19/30], Step [1068/1733], Loss: 1.6120
| TRAIN SET | Epoch [19/30], Step [1069/1733], Loss: 1.8640
| TRAIN SET | Epoch [19/30], Step [1070/1733], Loss: 1.8476
| TRAIN SET | Epoch [19/30], Step [1071/1733], Loss: 1.7688
| TRAIN SET | Epoch [19/30], Step [1072/1733], Loss: 1.5805
| TRAIN SET | Epoch [19/30], Step [1073/1733], Loss: 1.5689
| TRAIN SET | Epoch [19/30], Step [1074/1733], Loss: 1.7148
| TRAIN SET | Epoch [19/30], Step [1075/1733], Loss: 1.6210
| TRAIN SET | Epoch [19/30], Step [1076/1733], Loss: 1.7649
| TRAIN SET | Epoch [19/30], Step [1077/1733], Loss: 1.8877
| TRAIN SET | Epoch [19/30], Step [1078/1733], Loss: 1.6481
| TRAIN SET | Epoch [19/30], Step [1079/1733], Loss: 1.7912
| TRAIN SET | Epoch [19/30], Step [1080/1733], Loss: 1.7900
| TRAIN SET | Epoch [19/30], Step [1081/1733], Loss: 1.8141
| TRAIN SET | Epoch [19/30], Step [1082/1733], Loss: 1.8458
| TRAIN SET | Epoch [19/30], Step [1083/1733], Loss: 1.8245
| TRAIN SET | Epoch [19/30], Step [1084/1733], Loss: 1.7554
| TRAIN SET | Epoch [19/30], Step [1085/1733], Loss: 1.6680
| TRAIN SET | Epoch [19/30], Step [1086/1733], Loss: 1.6367
| TRAIN SET | Epoch [19/30], Step [1087/1733], Loss: 1.7224
| TRAIN SET | Epoch [19/30], Step [1088/1733], Loss: 1.5733
| TRAIN SET | Epoch [19/30], Step [1089/1733], Loss: 1.6679
| TRAIN SET | Epoch [19/30], Step [1090/1733], Loss: 1.6235
| TRAIN SET | Epoch [19/30], Step [1091/1733], Loss: 1.6816
| TRAIN SET | Epoch [19/30], Step [1092/1733], Loss: 1.5392
| TRAIN SET | Epoch [19/30], Step [1093/1733], Loss: 1.7551
| TRAIN SET | Epoch [19/30], Step [1094/1733], Loss: 1.7213
| TRAIN SET | Epoch [19/30], Step [1095/1733], Loss: 1.7125
| TRAIN SET | Epoch [19/30], Step [1096/1733], Loss: 1.6459
| TRAIN SET | Epoch [19/30], Step [1097/1733], Loss: 1.6085
| TRAIN SET | Epoch [19/30], Step [1098/1733], Loss: 1.6623
| TRAIN SET | Epoch [19/30], Step [1099/1733], Loss: 1.7524
| TRAIN SET | Epoch [19/30], Step [1100/1733], Loss: 1.6410
| TRAIN SET | Epoch [19/30], Step [1101/1733], Loss: 1.6017
| TRAIN SET | Epoch [19/30], Step [1102/1733], Loss: 1.6608
| TRAIN SET | Epoch [19/30], Step [1103/1733], Loss: 1.7431
| TRAIN SET | Epoch [19/30], Step [1104/1733], Loss: 1.5470
| TRAIN SET | Epoch [19/30], Step [1105/1733], Loss: 1.7466
| TRAIN SET | Epoch [19/30], Step [1106/1733], Loss: 1.7005
| TRAIN SET | Epoch [19/30], Step [1107/1733], Loss: 1.5687
| TRAIN SET | Epoch [19/30], Step [1108/1733], Loss: 1.6610
| TRAIN SET | Epoch [19/30], Step [1109/1733], Loss: 1.5236
| TRAIN SET | Epoch [19/30], Step [1110/1733], Loss: 1.6243
| TRAIN SET | Epoch [19/30], Step [1111/1733], Loss: 1.7854
| TRAIN SET | Epoch [19/30], Step [1112/1733], Loss: 1.4622
| TRAIN SET | Epoch [19/30], Step [1113/1733], Loss: 1.7422
| TRAIN SET | Epoch [19/30], Step [1114/1733], Loss: 1.4827
| TRAIN SET | Epoch [19/30], Step [1115/1733], Loss: 1.7981
| TRAIN SET | Epoch [19/30], Step [1116/1733], Loss: 1.5419
| TRAIN SET | Epoch [19/30], Step [1117/1733], Loss: 1.6364
| TRAIN SET | Epoch [19/30], Step [1118/1733], Loss: 1.5919
| TRAIN SET | Epoch [19/30], Step [1119/1733], Loss: 1.6602
| TRAIN SET | Epoch [19/30], Step [1120/1733], Loss: 1.6875
| TRAIN SET | Epoch [19/30], Step [1121/1733], Loss: 1.9241
| TRAIN SET | Epoch [19/30], Step [1122/1733], Loss: 1.6578
| TRAIN SET | Epoch [19/30], Step [1123/1733], Loss: 1.5109
| TRAIN SET | Epoch [19/30], Step [1124/1733], Loss: 1.4705
| TRAIN SET | Epoch [19/30], Step [1125/1733], Loss: 1.6446
| TRAIN SET | Epoch [19/30], Step [1126/1733], Loss: 1.8686
| TRAIN SET | Epoch [19/30], Step [1127/1733], Loss: 1.6957
| TRAIN SET | Epoch [19/30], Step [1128/1733], Loss: 1.5875
| TRAIN SET | Epoch [19/30], Step [1129/1733], Loss: 1.6881
| TRAIN SET | Epoch [19/30], Step [1130/1733], Loss: 1.5876
| TRAIN SET | Epoch [19/30], Step [1131/1733], Loss: 1.6964
| TRAIN SET | Epoch [19/30], Step [1132/1733], Loss: 1.6570
| TRAIN SET | Epoch [19/30], Step [1133/1733], Loss: 1.6759
| TRAIN SET | Epoch [19/30], Step [1134/1733], Loss: 1.5889
| TRAIN SET | Epoch [19/30], Step [1135/1733], Loss: 1.7743
| TRAIN SET | Epoch [19/30], Step [1136/1733], Loss: 1.7892
| TRAIN SET | Epoch [19/30], Step [1137/1733], Loss: 1.7256
| TRAIN SET | Epoch [19/30], Step [1138/1733], Loss: 1.4207
| TRAIN SET | Epoch [19/30], Step [1139/1733], Loss: 1.7120
| TRAIN SET | Epoch [19/30], Step [1140/1733], Loss: 1.4567
| TRAIN SET | Epoch [19/30], Step [1141/1733], Loss: 1.8582
| TRAIN SET | Epoch [19/30], Step [1142/1733], Loss: 1.6915
| TRAIN SET | Epoch [19/30], Step [1143/1733], Loss: 1.5385
| TRAIN SET | Epoch [19/30], Step [1144/1733], Loss: 1.8327
| TRAIN SET | Epoch [19/30], Step [1145/1733], Loss: 1.5598
| TRAIN SET | Epoch [19/30], Step [1146/1733], Loss: 1.7329
| TRAIN SET | Epoch [19/30], Step [1147/1733], Loss: 1.4430
| TRAIN SET | Epoch [19/30], Step [1148/1733], Loss: 1.7434
| TRAIN SET | Epoch [19/30], Step [1149/1733], Loss: 1.6481
| TRAIN SET | Epoch [19/30], Step [1150/1733], Loss: 1.6654
| TRAIN SET | Epoch [19/30], Step [1151/1733], Loss: 1.4326
| TRAIN SET | Epoch [19/30], Step [1152/1733], Loss: 1.9423
| TRAIN SET | Epoch [19/30], Step [1153/1733], Loss: 1.9779
| TRAIN SET | Epoch [19/30], Step [1154/1733], Loss: 1.6285
| TRAIN SET | Epoch [19/30], Step [1155/1733], Loss: 1.8339
| TRAIN SET | Epoch [19/30], Step [1156/1733], Loss: 1.6216
| TRAIN SET | Epoch [19/30], Step [1157/1733], Loss: 1.7488
| TRAIN SET | Epoch [19/30], Step [1158/1733], Loss: 1.6947
| TRAIN SET | Epoch [19/30], Step [1159/1733], Loss: 1.5206
| TRAIN SET | Epoch [19/30], Step [1160/1733], Loss: 1.6829
| TRAIN SET | Epoch [19/30], Step [1161/1733], Loss: 1.7699
| TRAIN SET | Epoch [19/30], Step [1162/1733], Loss: 1.7449
| TRAIN SET | Epoch [19/30], Step [1163/1733], Loss: 1.8468
| TRAIN SET | Epoch [19/30], Step [1164/1733], Loss: 1.6317
| TRAIN SET | Epoch [19/30], Step [1165/1733], Loss: 1.8667
| TRAIN SET | Epoch [19/30], Step [1166/1733], Loss: 1.6493
| TRAIN SET | Epoch [19/30], Step [1167/1733], Loss: 1.8453
| TRAIN SET | Epoch [19/30], Step [1168/1733], Loss: 1.5928
| TRAIN SET | Epoch [19/30], Step [1169/1733], Loss: 1.4208
| TRAIN SET | Epoch [19/30], Step [1170/1733], Loss: 1.9119
| TRAIN SET | Epoch [19/30], Step [1171/1733], Loss: 1.5350
| TRAIN SET | Epoch [19/30], Step [1172/1733], Loss: 1.8073
| TRAIN SET | Epoch [19/30], Step [1173/1733], Loss: 1.6214
| TRAIN SET | Epoch [19/30], Step [1174/1733], Loss: 1.9210
| TRAIN SET | Epoch [19/30], Step [1175/1733], Loss: 1.7793
| TRAIN SET | Epoch [19/30], Step [1176/1733], Loss: 1.7311
| TRAIN SET | Epoch [19/30], Step [1177/1733], Loss: 1.5884
| TRAIN SET | Epoch [19/30], Step [1178/1733], Loss: 1.5465
| TRAIN SET | Epoch [19/30], Step [1179/1733], Loss: 1.8536
| TRAIN SET | Epoch [19/30], Step [1180/1733], Loss: 1.7044
| TRAIN SET | Epoch [19/30], Step [1181/1733], Loss: 1.7094
| TRAIN SET | Epoch [19/30], Step [1182/1733], Loss: 1.8839
| TRAIN SET | Epoch [19/30], Step [1183/1733], Loss: 1.5976
| TRAIN SET | Epoch [19/30], Step [1184/1733], Loss: 1.7246
| TRAIN SET | Epoch [19/30], Step [1185/1733], Loss: 1.8925
| TRAIN SET | Epoch [19/30], Step [1186/1733], Loss: 1.7170
| TRAIN SET | Epoch [19/30], Step [1187/1733], Loss: 1.5543
| TRAIN SET | Epoch [19/30], Step [1188/1733], Loss: 1.6282
| TRAIN SET | Epoch [19/30], Step [1189/1733], Loss: 1.6760
| TRAIN SET | Epoch [19/30], Step [1190/1733], Loss: 1.7112
| TRAIN SET | Epoch [19/30], Step [1191/1733], Loss: 1.8271
| TRAIN SET | Epoch [19/30], Step [1192/1733], Loss: 1.7632
| TRAIN SET | Epoch [19/30], Step [1193/1733], Loss: 1.7525
| TRAIN SET | Epoch [19/30], Step [1194/1733], Loss: 1.8062
| TRAIN SET | Epoch [19/30], Step [1195/1733], Loss: 1.5196
| TRAIN SET | Epoch [19/30], Step [1196/1733], Loss: 1.7715
| TRAIN SET | Epoch [19/30], Step [1197/1733], Loss: 1.5945
| TRAIN SET | Epoch [19/30], Step [1198/1733], Loss: 1.8170
| TRAIN SET | Epoch [19/30], Step [1199/1733], Loss: 1.7150
| TRAIN SET | Epoch [19/30], Step [1200/1733], Loss: 1.6683
| TRAIN SET | Epoch [19/30], Step [1201/1733], Loss: 1.7107
| TRAIN SET | Epoch [19/30], Step [1202/1733], Loss: 1.7857
| TRAIN SET | Epoch [19/30], Step [1203/1733], Loss: 1.6687
| TRAIN SET | Epoch [19/30], Step [1204/1733], Loss: 1.6799
| TRAIN SET | Epoch [19/30], Step [1205/1733], Loss: 1.8532
| TRAIN SET | Epoch [19/30], Step [1206/1733], Loss: 1.5397
| TRAIN SET | Epoch [19/30], Step [1207/1733], Loss: 1.8940
| TRAIN SET | Epoch [19/30], Step [1208/1733], Loss: 1.6376
| TRAIN SET | Epoch [19/30], Step [1209/1733], Loss: 1.6887
| TRAIN SET | Epoch [19/30], Step [1210/1733], Loss: 1.6878
| TRAIN SET | Epoch [19/30], Step [1211/1733], Loss: 1.6886
| TRAIN SET | Epoch [19/30], Step [1212/1733], Loss: 1.6950
| TRAIN SET | Epoch [19/30], Step [1213/1733], Loss: 1.5695
| TRAIN SET | Epoch [19/30], Step [1214/1733], Loss: 1.4577
| TRAIN SET | Epoch [19/30], Step [1215/1733], Loss: 1.7104
| TRAIN SET | Epoch [19/30], Step [1216/1733], Loss: 1.4539
| TRAIN SET | Epoch [19/30], Step [1217/1733], Loss: 1.5736
| TRAIN SET | Epoch [19/30], Step [1218/1733], Loss: 1.6172
| TRAIN SET | Epoch [19/30], Step [1219/1733], Loss: 1.5554
| TRAIN SET | Epoch [19/30], Step [1220/1733], Loss: 1.5502
| TRAIN SET | Epoch [19/30], Step [1221/1733], Loss: 1.7131
| TRAIN SET | Epoch [19/30], Step [1222/1733], Loss: 1.6706
| TRAIN SET | Epoch [19/30], Step [1223/1733], Loss: 1.5293
| TRAIN SET | Epoch [19/30], Step [1224/1733], Loss: 1.7754
| TRAIN SET | Epoch [19/30], Step [1225/1733], Loss: 1.8345
| TRAIN SET | Epoch [19/30], Step [1226/1733], Loss: 1.6763
| TRAIN SET | Epoch [19/30], Step [1227/1733], Loss: 1.6315
| TRAIN SET | Epoch [19/30], Step [1228/1733], Loss: 1.5714
| TRAIN SET | Epoch [19/30], Step [1229/1733], Loss: 1.5898
| TRAIN SET | Epoch [19/30], Step [1230/1733], Loss: 1.8689
| TRAIN SET | Epoch [19/30], Step [1231/1733], Loss: 1.8188
| TRAIN SET | Epoch [19/30], Step [1232/1733], Loss: 1.4995
| TRAIN SET | Epoch [19/30], Step [1233/1733], Loss: 1.6209
| TRAIN SET | Epoch [19/30], Step [1234/1733], Loss: 1.7379
| TRAIN SET | Epoch [19/30], Step [1235/1733], Loss: 1.7426
| TRAIN SET | Epoch [19/30], Step [1236/1733], Loss: 1.6178
| TRAIN SET | Epoch [19/30], Step [1237/1733], Loss: 1.9083
| TRAIN SET | Epoch [19/30], Step [1238/1733], Loss: 1.6434
| TRAIN SET | Epoch [19/30], Step [1239/1733], Loss: 1.6508
| TRAIN SET | Epoch [19/30], Step [1240/1733], Loss: 1.6899
| TRAIN SET | Epoch [19/30], Step [1241/1733], Loss: 1.6958
| TRAIN SET | Epoch [19/30], Step [1242/1733], Loss: 1.3447
| TRAIN SET | Epoch [19/30], Step [1243/1733], Loss: 1.4866
| TRAIN SET | Epoch [19/30], Step [1244/1733], Loss: 1.7286
| TRAIN SET | Epoch [19/30], Step [1245/1733], Loss: 1.8230
| TRAIN SET | Epoch [19/30], Step [1246/1733], Loss: 1.6647
| TRAIN SET | Epoch [19/30], Step [1247/1733], Loss: 1.5511
| TRAIN SET | Epoch [19/30], Step [1248/1733], Loss: 1.7336
| TRAIN SET | Epoch [19/30], Step [1249/1733], Loss: 1.6317
| TRAIN SET | Epoch [19/30], Step [1250/1733], Loss: 1.6761
| TRAIN SET | Epoch [19/30], Step [1251/1733], Loss: 1.7064
| TRAIN SET | Epoch [19/30], Step [1252/1733], Loss: 1.8255
| TRAIN SET | Epoch [19/30], Step [1253/1733], Loss: 1.7129
| TRAIN SET | Epoch [19/30], Step [1254/1733], Loss: 1.6972
| TRAIN SET | Epoch [19/30], Step [1255/1733], Loss: 1.4687
| TRAIN SET | Epoch [19/30], Step [1256/1733], Loss: 1.7859
| TRAIN SET | Epoch [19/30], Step [1257/1733], Loss: 1.6890
| TRAIN SET | Epoch [19/30], Step [1258/1733], Loss: 1.6011
| TRAIN SET | Epoch [19/30], Step [1259/1733], Loss: 1.7231
| TRAIN SET | Epoch [19/30], Step [1260/1733], Loss: 1.6384
| TRAIN SET | Epoch [19/30], Step [1261/1733], Loss: 1.8195
| TRAIN SET | Epoch [19/30], Step [1262/1733], Loss: 1.6544
| TRAIN SET | Epoch [19/30], Step [1263/1733], Loss: 1.5110
| TRAIN SET | Epoch [19/30], Step [1264/1733], Loss: 1.6743
| TRAIN SET | Epoch [19/30], Step [1265/1733], Loss: 1.5171
| TRAIN SET | Epoch [19/30], Step [1266/1733], Loss: 1.8393
| TRAIN SET | Epoch [19/30], Step [1267/1733], Loss: 1.5532
| TRAIN SET | Epoch [19/30], Step [1268/1733], Loss: 1.6355
| TRAIN SET | Epoch [19/30], Step [1269/1733], Loss: 1.7387
| TRAIN SET | Epoch [19/30], Step [1270/1733], Loss: 1.9412
| TRAIN SET | Epoch [19/30], Step [1271/1733], Loss: 1.6685
| TRAIN SET | Epoch [19/30], Step [1272/1733], Loss: 1.8126
| TRAIN SET | Epoch [19/30], Step [1273/1733], Loss: 1.6291
| TRAIN SET | Epoch [19/30], Step [1274/1733], Loss: 1.5887
| TRAIN SET | Epoch [19/30], Step [1275/1733], Loss: 1.7019
| TRAIN SET | Epoch [19/30], Step [1276/1733], Loss: 1.5773
| TRAIN SET | Epoch [19/30], Step [1277/1733], Loss: 1.5209
| TRAIN SET | Epoch [19/30], Step [1278/1733], Loss: 1.7280
| TRAIN SET | Epoch [19/30], Step [1279/1733], Loss: 1.8202
| TRAIN SET | Epoch [19/30], Step [1280/1733], Loss: 1.7105
| TRAIN SET | Epoch [19/30], Step [1281/1733], Loss: 1.6621
| TRAIN SET | Epoch [19/30], Step [1282/1733], Loss: 1.7363
| TRAIN SET | Epoch [19/30], Step [1283/1733], Loss: 1.7662
| TRAIN SET | Epoch [19/30], Step [1284/1733], Loss: 1.6663
| TRAIN SET | Epoch [19/30], Step [1285/1733], Loss: 1.5172
| TRAIN SET | Epoch [19/30], Step [1286/1733], Loss: 1.7055
| TRAIN SET | Epoch [19/30], Step [1287/1733], Loss: 1.7418
| TRAIN SET | Epoch [19/30], Step [1288/1733], Loss: 1.6705
| TRAIN SET | Epoch [19/30], Step [1289/1733], Loss: 1.6006
| TRAIN SET | Epoch [19/30], Step [1290/1733], Loss: 1.5625
| TRAIN SET | Epoch [19/30], Step [1291/1733], Loss: 1.5663
| TRAIN SET | Epoch [19/30], Step [1292/1733], Loss: 1.7961
| TRAIN SET | Epoch [19/30], Step [1293/1733], Loss: 1.7314
| TRAIN SET | Epoch [19/30], Step [1294/1733], Loss: 1.6783
| TRAIN SET | Epoch [19/30], Step [1295/1733], Loss: 1.7474
| TRAIN SET | Epoch [19/30], Step [1296/1733], Loss: 1.6473
| TRAIN SET | Epoch [19/30], Step [1297/1733], Loss: 1.8088
| TRAIN SET | Epoch [19/30], Step [1298/1733], Loss: 1.8460
| TRAIN SET | Epoch [19/30], Step [1299/1733], Loss: 1.6025
| TRAIN SET | Epoch [19/30], Step [1300/1733], Loss: 1.5705
| TRAIN SET | Epoch [19/30], Step [1301/1733], Loss: 1.7802
| TRAIN SET | Epoch [19/30], Step [1302/1733], Loss: 1.6239
| TRAIN SET | Epoch [19/30], Step [1303/1733], Loss: 1.7242
| TRAIN SET | Epoch [19/30], Step [1304/1733], Loss: 1.6941
| TRAIN SET | Epoch [19/30], Step [1305/1733], Loss: 1.8243
| TRAIN SET | Epoch [19/30], Step [1306/1733], Loss: 1.6771
| TRAIN SET | Epoch [19/30], Step [1307/1733], Loss: 1.9027
| TRAIN SET | Epoch [19/30], Step [1308/1733], Loss: 1.4997
| TRAIN SET | Epoch [19/30], Step [1309/1733], Loss: 1.5886
| TRAIN SET | Epoch [19/30], Step [1310/1733], Loss: 1.6363
| TRAIN SET | Epoch [19/30], Step [1311/1733], Loss: 1.6939
| TRAIN SET | Epoch [19/30], Step [1312/1733], Loss: 1.8219
| TRAIN SET | Epoch [19/30], Step [1313/1733], Loss: 1.8905
| TRAIN SET | Epoch [19/30], Step [1314/1733], Loss: 1.7578
| TRAIN SET | Epoch [19/30], Step [1315/1733], Loss: 1.7251
| TRAIN SET | Epoch [19/30], Step [1316/1733], Loss: 1.7524
| TRAIN SET | Epoch [19/30], Step [1317/1733], Loss: 1.7410
| TRAIN SET | Epoch [19/30], Step [1318/1733], Loss: 1.5833
| TRAIN SET | Epoch [19/30], Step [1319/1733], Loss: 1.5893
| TRAIN SET | Epoch [19/30], Step [1320/1733], Loss: 1.4672
| TRAIN SET | Epoch [19/30], Step [1321/1733], Loss: 1.7334
| TRAIN SET | Epoch [19/30], Step [1322/1733], Loss: 1.7494
| TRAIN SET | Epoch [19/30], Step [1323/1733], Loss: 1.4369
| TRAIN SET | Epoch [19/30], Step [1324/1733], Loss: 1.6232
| TRAIN SET | Epoch [19/30], Step [1325/1733], Loss: 1.7340
| TRAIN SET | Epoch [19/30], Step [1326/1733], Loss: 1.6604
| TRAIN SET | Epoch [19/30], Step [1327/1733], Loss: 1.7696
| TRAIN SET | Epoch [19/30], Step [1328/1733], Loss: 1.6282
| TRAIN SET | Epoch [19/30], Step [1329/1733], Loss: 1.8547
| TRAIN SET | Epoch [19/30], Step [1330/1733], Loss: 1.7961
| TRAIN SET | Epoch [19/30], Step [1331/1733], Loss: 1.7183
| TRAIN SET | Epoch [19/30], Step [1332/1733], Loss: 1.5451
| TRAIN SET | Epoch [19/30], Step [1333/1733], Loss: 1.8644
| TRAIN SET | Epoch [19/30], Step [1334/1733], Loss: 1.7832
| TRAIN SET | Epoch [19/30], Step [1335/1733], Loss: 1.7822
| TRAIN SET | Epoch [19/30], Step [1336/1733], Loss: 1.8992
| TRAIN SET | Epoch [19/30], Step [1337/1733], Loss: 1.5861
| TRAIN SET | Epoch [19/30], Step [1338/1733], Loss: 1.6943
| TRAIN SET | Epoch [19/30], Step [1339/1733], Loss: 1.7674
| TRAIN SET | Epoch [19/30], Step [1340/1733], Loss: 1.6404
| TRAIN SET | Epoch [19/30], Step [1341/1733], Loss: 1.7262
| TRAIN SET | Epoch [19/30], Step [1342/1733], Loss: 1.7798
| TRAIN SET | Epoch [19/30], Step [1343/1733], Loss: 1.5294
| TRAIN SET | Epoch [19/30], Step [1344/1733], Loss: 1.6651
| TRAIN SET | Epoch [19/30], Step [1345/1733], Loss: 1.6306
| TRAIN SET | Epoch [19/30], Step [1346/1733], Loss: 1.8028
| TRAIN SET | Epoch [19/30], Step [1347/1733], Loss: 1.6702
| TRAIN SET | Epoch [19/30], Step [1348/1733], Loss: 1.7397
| TRAIN SET | Epoch [19/30], Step [1349/1733], Loss: 1.9093
| TRAIN SET | Epoch [19/30], Step [1350/1733], Loss: 1.8704
| TRAIN SET | Epoch [19/30], Step [1351/1733], Loss: 1.6366
| TRAIN SET | Epoch [19/30], Step [1352/1733], Loss: 1.6147
| TRAIN SET | Epoch [19/30], Step [1353/1733], Loss: 1.7632
| TRAIN SET | Epoch [19/30], Step [1354/1733], Loss: 1.6356
| TRAIN SET | Epoch [19/30], Step [1355/1733], Loss: 1.5923
| TRAIN SET | Epoch [19/30], Step [1356/1733], Loss: 1.6094
| TRAIN SET | Epoch [19/30], Step [1357/1733], Loss: 1.7282
| TRAIN SET | Epoch [19/30], Step [1358/1733], Loss: 1.6743
| TRAIN SET | Epoch [19/30], Step [1359/1733], Loss: 1.6395
| TRAIN SET | Epoch [19/30], Step [1360/1733], Loss: 1.6659
| TRAIN SET | Epoch [19/30], Step [1361/1733], Loss: 1.8039
| TRAIN SET | Epoch [19/30], Step [1362/1733], Loss: 1.7033
| TRAIN SET | Epoch [19/30], Step [1363/1733], Loss: 1.7148
| TRAIN SET | Epoch [19/30], Step [1364/1733], Loss: 1.7291
| TRAIN SET | Epoch [19/30], Step [1365/1733], Loss: 1.6961
| TRAIN SET | Epoch [19/30], Step [1366/1733], Loss: 1.6359
| TRAIN SET | Epoch [19/30], Step [1367/1733], Loss: 1.7714
| TRAIN SET | Epoch [19/30], Step [1368/1733], Loss: 1.5706
| TRAIN SET | Epoch [19/30], Step [1369/1733], Loss: 1.8391
| TRAIN SET | Epoch [19/30], Step [1370/1733], Loss: 1.6035
| TRAIN SET | Epoch [19/30], Step [1371/1733], Loss: 1.8220
| TRAIN SET | Epoch [19/30], Step [1372/1733], Loss: 1.7533
| TRAIN SET | Epoch [19/30], Step [1373/1733], Loss: 1.5664
| TRAIN SET | Epoch [19/30], Step [1374/1733], Loss: 1.4696
| TRAIN SET | Epoch [19/30], Step [1375/1733], Loss: 1.8306
| TRAIN SET | Epoch [19/30], Step [1376/1733], Loss: 1.7596
| TRAIN SET | Epoch [19/30], Step [1377/1733], Loss: 1.8627
| TRAIN SET | Epoch [19/30], Step [1378/1733], Loss: 1.7535
| TRAIN SET | Epoch [19/30], Step [1379/1733], Loss: 1.7031
| TRAIN SET | Epoch [19/30], Step [1380/1733], Loss: 1.8720
| TRAIN SET | Epoch [19/30], Step [1381/1733], Loss: 1.7143
| TRAIN SET | Epoch [19/30], Step [1382/1733], Loss: 1.7851
| TRAIN SET | Epoch [19/30], Step [1383/1733], Loss: 1.6020
| TRAIN SET | Epoch [19/30], Step [1384/1733], Loss: 1.7306
| TRAIN SET | Epoch [19/30], Step [1385/1733], Loss: 1.6910
| TRAIN SET | Epoch [19/30], Step [1386/1733], Loss: 1.7386
| TRAIN SET | Epoch [19/30], Step [1387/1733], Loss: 1.6829
| TRAIN SET | Epoch [19/30], Step [1388/1733], Loss: 1.6497
| TRAIN SET | Epoch [19/30], Step [1389/1733], Loss: 1.6720
| TRAIN SET | Epoch [19/30], Step [1390/1733], Loss: 1.7040
| TRAIN SET | Epoch [19/30], Step [1391/1733], Loss: 1.5801
| TRAIN SET | Epoch [19/30], Step [1392/1733], Loss: 1.4975
| TRAIN SET | Epoch [19/30], Step [1393/1733], Loss: 1.6033
| TRAIN SET | Epoch [19/30], Step [1394/1733], Loss: 1.6677
| TRAIN SET | Epoch [19/30], Step [1395/1733], Loss: 1.4985
| TRAIN SET | Epoch [19/30], Step [1396/1733], Loss: 1.8438
| TRAIN SET | Epoch [19/30], Step [1397/1733], Loss: 1.8206
| TRAIN SET | Epoch [19/30], Step [1398/1733], Loss: 1.6764
| TRAIN SET | Epoch [19/30], Step [1399/1733], Loss: 1.9385
| TRAIN SET | Epoch [19/30], Step [1400/1733], Loss: 1.7022
| TRAIN SET | Epoch [19/30], Step [1401/1733], Loss: 1.6079
| TRAIN SET | Epoch [19/30], Step [1402/1733], Loss: 1.7205
| TRAIN SET | Epoch [19/30], Step [1403/1733], Loss: 1.6466
| TRAIN SET | Epoch [19/30], Step [1404/1733], Loss: 1.5452
| TRAIN SET | Epoch [19/30], Step [1405/1733], Loss: 1.5869
| TRAIN SET | Epoch [19/30], Step [1406/1733], Loss: 1.8141
| TRAIN SET | Epoch [19/30], Step [1407/1733], Loss: 1.6889
| TRAIN SET | Epoch [19/30], Step [1408/1733], Loss: 1.5558
| TRAIN SET | Epoch [19/30], Step [1409/1733], Loss: 1.5913
| TRAIN SET | Epoch [19/30], Step [1410/1733], Loss: 1.6251
| TRAIN SET | Epoch [19/30], Step [1411/1733], Loss: 1.6267
| TRAIN SET | Epoch [19/30], Step [1412/1733], Loss: 1.5009
| TRAIN SET | Epoch [19/30], Step [1413/1733], Loss: 1.5262
| TRAIN SET | Epoch [19/30], Step [1414/1733], Loss: 1.9424
| TRAIN SET | Epoch [19/30], Step [1415/1733], Loss: 1.6832
| TRAIN SET | Epoch [19/30], Step [1416/1733], Loss: 1.5716
| TRAIN SET | Epoch [19/30], Step [1417/1733], Loss: 1.6053
| TRAIN SET | Epoch [19/30], Step [1418/1733], Loss: 1.5294
| TRAIN SET | Epoch [19/30], Step [1419/1733], Loss: 1.5663
| TRAIN SET | Epoch [19/30], Step [1420/1733], Loss: 1.6773
