==========================================
SLURM_JOB_ID = 7964115
SLURM_JOB_NODELIST = d14-18
TMPDIR = /tmp/SLURM_7964115
==========================================
/home1/dpwani/.local/lib/python3.9/site-packages/torch/optim/lr_scheduler.py:131: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn("Detected call of `lr_scheduler.step()` before `optimizer.step()`. "
| TRAIN SET | Epoch [01/30], Step [1328/1733], Loss: 2.8820
| TRAIN SET | Epoch [01/30], Step [1329/1733], Loss: 2.4866
| TRAIN SET | Epoch [01/30], Step [1330/1733], Loss: 2.7828
| TRAIN SET | Epoch [01/30], Step [1331/1733], Loss: 2.6001
| TRAIN SET | Epoch [01/30], Step [1332/1733], Loss: 2.3650
| TRAIN SET | Epoch [01/30], Step [1333/1733], Loss: 2.4441
| TRAIN SET | Epoch [01/30], Step [1334/1733], Loss: 2.6831
| TRAIN SET | Epoch [01/30], Step [1335/1733], Loss: 2.8514
| TRAIN SET | Epoch [01/30], Step [1336/1733], Loss: 2.5880
| TRAIN SET | Epoch [01/30], Step [1337/1733], Loss: 2.4079
| TRAIN SET | Epoch [01/30], Step [1338/1733], Loss: 2.5393
| TRAIN SET | Epoch [01/30], Step [1339/1733], Loss: 2.7672
| TRAIN SET | Epoch [01/30], Step [1340/1733], Loss: 2.5380
| TRAIN SET | Epoch [01/30], Step [1341/1733], Loss: 2.6495
| TRAIN SET | Epoch [01/30], Step [1342/1733], Loss: 2.5818
| TRAIN SET | Epoch [01/30], Step [1343/1733], Loss: 2.8061
| TRAIN SET | Epoch [01/30], Step [1344/1733], Loss: 2.3827
| TRAIN SET | Epoch [01/30], Step [1345/1733], Loss: 2.6841
| TRAIN SET | Epoch [01/30], Step [1346/1733], Loss: 2.6373
| TRAIN SET | Epoch [01/30], Step [1347/1733], Loss: 2.6528
| TRAIN SET | Epoch [01/30], Step [1348/1733], Loss: 2.7710
| TRAIN SET | Epoch [01/30], Step [1349/1733], Loss: 3.0595
| TRAIN SET | Epoch [01/30], Step [1350/1733], Loss: 2.5680
| TRAIN SET | Epoch [01/30], Step [1351/1733], Loss: 2.5757
| TRAIN SET | Epoch [01/30], Step [1352/1733], Loss: 2.7537
| TRAIN SET | Epoch [01/30], Step [1353/1733], Loss: 2.9113
| TRAIN SET | Epoch [01/30], Step [1354/1733], Loss: 2.6540
| TRAIN SET | Epoch [01/30], Step [1355/1733], Loss: 2.8347
| TRAIN SET | Epoch [01/30], Step [1356/1733], Loss: 2.4550
| TRAIN SET | Epoch [01/30], Step [1357/1733], Loss: 2.7426
| TRAIN SET | Epoch [01/30], Step [1358/1733], Loss: 2.3537
| TRAIN SET | Epoch [01/30], Step [1359/1733], Loss: 2.7683
| TRAIN SET | Epoch [01/30], Step [1360/1733], Loss: 2.7209
| TRAIN SET | Epoch [01/30], Step [1361/1733], Loss: 2.5875
| TRAIN SET | Epoch [01/30], Step [1362/1733], Loss: 2.8811
| TRAIN SET | Epoch [01/30], Step [1363/1733], Loss: 2.7180
| TRAIN SET | Epoch [01/30], Step [1364/1733], Loss: 2.5767
| TRAIN SET | Epoch [01/30], Step [1365/1733], Loss: 2.4562
| TRAIN SET | Epoch [01/30], Step [1366/1733], Loss: 2.7561
| TRAIN SET | Epoch [01/30], Step [1367/1733], Loss: 2.4988
| TRAIN SET | Epoch [01/30], Step [1368/1733], Loss: 2.7690
| TRAIN SET | Epoch [01/30], Step [1369/1733], Loss: 2.7840
| TRAIN SET | Epoch [01/30], Step [1370/1733], Loss: 2.5919
| TRAIN SET | Epoch [01/30], Step [1371/1733], Loss: 2.7134
| TRAIN SET | Epoch [01/30], Step [1372/1733], Loss: 2.7601
| TRAIN SET | Epoch [01/30], Step [1373/1733], Loss: 2.4452
| TRAIN SET | Epoch [01/30], Step [1374/1733], Loss: 2.6792
| TRAIN SET | Epoch [01/30], Step [1375/1733], Loss: 2.5674
| TRAIN SET | Epoch [01/30], Step [1376/1733], Loss: 2.5520
| TRAIN SET | Epoch [01/30], Step [1377/1733], Loss: 2.4519
| TRAIN SET | Epoch [01/30], Step [1378/1733], Loss: 2.6117
| TRAIN SET | Epoch [01/30], Step [1379/1733], Loss: 2.4321
| TRAIN SET | Epoch [01/30], Step [1380/1733], Loss: 2.5593
| TRAIN SET | Epoch [01/30], Step [1381/1733], Loss: 2.3163
| TRAIN SET | Epoch [01/30], Step [1382/1733], Loss: 2.6549
| TRAIN SET | Epoch [01/30], Step [1383/1733], Loss: 2.5688
| TRAIN SET | Epoch [01/30], Step [1384/1733], Loss: 2.6531
| TRAIN SET | Epoch [01/30], Step [1385/1733], Loss: 2.7273
| TRAIN SET | Epoch [01/30], Step [1386/1733], Loss: 2.3842
| TRAIN SET | Epoch [01/30], Step [1387/1733], Loss: 2.5645
| TRAIN SET | Epoch [01/30], Step [1388/1733], Loss: 2.4434
| TRAIN SET | Epoch [01/30], Step [1389/1733], Loss: 2.4675
| TRAIN SET | Epoch [01/30], Step [1390/1733], Loss: 2.4715
| TRAIN SET | Epoch [01/30], Step [1391/1733], Loss: 2.4715
| TRAIN SET | Epoch [01/30], Step [1392/1733], Loss: 2.5435
| TRAIN SET | Epoch [01/30], Step [1393/1733], Loss: 2.6759
| TRAIN SET | Epoch [01/30], Step [1394/1733], Loss: 2.5765
| TRAIN SET | Epoch [01/30], Step [1395/1733], Loss: 2.5336
| TRAIN SET | Epoch [01/30], Step [1396/1733], Loss: 2.7277
| TRAIN SET | Epoch [01/30], Step [1397/1733], Loss: 2.5901
| TRAIN SET | Epoch [01/30], Step [1398/1733], Loss: 2.4503
| TRAIN SET | Epoch [01/30], Step [1399/1733], Loss: 2.5040
| TRAIN SET | Epoch [01/30], Step [1400/1733], Loss: 2.5745
| TRAIN SET | Epoch [01/30], Step [1401/1733], Loss: 2.4277
| TRAIN SET | Epoch [01/30], Step [1402/1733], Loss: 2.7794
| TRAIN SET | Epoch [01/30], Step [1403/1733], Loss: 2.7332
| TRAIN SET | Epoch [01/30], Step [1404/1733], Loss: 2.3623
| TRAIN SET | Epoch [01/30], Step [1405/1733], Loss: 2.7611
| TRAIN SET | Epoch [01/30], Step [1406/1733], Loss: 2.4532
| TRAIN SET | Epoch [01/30], Step [1407/1733], Loss: 2.8611
| TRAIN SET | Epoch [01/30], Step [1408/1733], Loss: 2.5322
| TRAIN SET | Epoch [01/30], Step [1409/1733], Loss: 2.7044
| TRAIN SET | Epoch [01/30], Step [1410/1733], Loss: 2.7759
| TRAIN SET | Epoch [01/30], Step [1411/1733], Loss: 2.8312
| TRAIN SET | Epoch [01/30], Step [1412/1733], Loss: 2.6022
| TRAIN SET | Epoch [01/30], Step [1413/1733], Loss: 2.6804
| TRAIN SET | Epoch [01/30], Step [1414/1733], Loss: 2.6921
| TRAIN SET | Epoch [01/30], Step [1415/1733], Loss: 2.7244
| TRAIN SET | Epoch [01/30], Step [1416/1733], Loss: 2.5915
| TRAIN SET | Epoch [01/30], Step [1417/1733], Loss: 2.4472
| TRAIN SET | Epoch [01/30], Step [1418/1733], Loss: 2.7076
| TRAIN SET | Epoch [01/30], Step [1419/1733], Loss: 2.6799
| TRAIN SET | Epoch [01/30], Step [1420/1733], Loss: 2.5457
| TRAIN SET | Epoch [01/30], Step [1421/1733], Loss: 2.4632
| TRAIN SET | Epoch [01/30], Step [1422/1733], Loss: 2.4785
| TRAIN SET | Epoch [01/30], Step [1423/1733], Loss: 2.7687
| TRAIN SET | Epoch [01/30], Step [1424/1733], Loss: 2.6349
| TRAIN SET | Epoch [01/30], Step [1425/1733], Loss: 2.5102
| TRAIN SET | Epoch [01/30], Step [1426/1733], Loss: 2.5287
| TRAIN SET | Epoch [01/30], Step [1427/1733], Loss: 2.6569
| TRAIN SET | Epoch [01/30], Step [1428/1733], Loss: 2.7846
| TRAIN SET | Epoch [01/30], Step [1429/1733], Loss: 2.4676
| TRAIN SET | Epoch [01/30], Step [1430/1733], Loss: 2.5881
| TRAIN SET | Epoch [01/30], Step [1431/1733], Loss: 2.5760
| TRAIN SET | Epoch [01/30], Step [1432/1733], Loss: 2.6738
| TRAIN SET | Epoch [01/30], Step [1433/1733], Loss: 2.3817
| TRAIN SET | Epoch [01/30], Step [1434/1733], Loss: 2.7053
| TRAIN SET | Epoch [01/30], Step [1435/1733], Loss: 2.5339
| TRAIN SET | Epoch [01/30], Step [1436/1733], Loss: 2.4295
| TRAIN SET | Epoch [01/30], Step [1437/1733], Loss: 2.7632
| TRAIN SET | Epoch [01/30], Step [1438/1733], Loss: 2.7070
| TRAIN SET | Epoch [01/30], Step [1439/1733], Loss: 2.6222
| TRAIN SET | Epoch [01/30], Step [1440/1733], Loss: 2.4288
| TRAIN SET | Epoch [01/30], Step [1441/1733], Loss: 2.7422
| TRAIN SET | Epoch [01/30], Step [1442/1733], Loss: 2.5658
| TRAIN SET | Epoch [01/30], Step [1443/1733], Loss: 2.4631
| TRAIN SET | Epoch [01/30], Step [1444/1733], Loss: 2.7675
| TRAIN SET | Epoch [01/30], Step [1445/1733], Loss: 2.7148
| TRAIN SET | Epoch [01/30], Step [1446/1733], Loss: 2.5639
| TRAIN SET | Epoch [01/30], Step [1447/1733], Loss: 2.5231
| TRAIN SET | Epoch [01/30], Step [1448/1733], Loss: 2.5369
| TRAIN SET | Epoch [01/30], Step [1449/1733], Loss: 2.5688
| TRAIN SET | Epoch [01/30], Step [1450/1733], Loss: 2.8166
| TRAIN SET | Epoch [01/30], Step [1451/1733], Loss: 2.8063
| TRAIN SET | Epoch [01/30], Step [1452/1733], Loss: 2.5283
| TRAIN SET | Epoch [01/30], Step [1453/1733], Loss: 2.3185
| TRAIN SET | Epoch [01/30], Step [1454/1733], Loss: 2.4029
| TRAIN SET | Epoch [01/30], Step [1455/1733], Loss: 2.7110
| TRAIN SET | Epoch [01/30], Step [1456/1733], Loss: 2.5201
| TRAIN SET | Epoch [01/30], Step [1457/1733], Loss: 2.5027
| TRAIN SET | Epoch [01/30], Step [1458/1733], Loss: 2.8852
| TRAIN SET | Epoch [01/30], Step [1459/1733], Loss: 2.7184
| TRAIN SET | Epoch [01/30], Step [1460/1733], Loss: 2.4921
| TRAIN SET | Epoch [01/30], Step [1461/1733], Loss: 2.5049
| TRAIN SET | Epoch [01/30], Step [1462/1733], Loss: 2.7670
| TRAIN SET | Epoch [01/30], Step [1463/1733], Loss: 2.7156
| TRAIN SET | Epoch [01/30], Step [1464/1733], Loss: 2.6584
| TRAIN SET | Epoch [01/30], Step [1465/1733], Loss: 2.6067
| TRAIN SET | Epoch [01/30], Step [1466/1733], Loss: 2.7665
| TRAIN SET | Epoch [01/30], Step [1467/1733], Loss: 2.6420
| TRAIN SET | Epoch [01/30], Step [1468/1733], Loss: 2.5968
| TRAIN SET | Epoch [01/30], Step [1469/1733], Loss: 2.5907
| TRAIN SET | Epoch [01/30], Step [1470/1733], Loss: 2.8483
| TRAIN SET | Epoch [01/30], Step [1471/1733], Loss: 2.5289
| TRAIN SET | Epoch [01/30], Step [1472/1733], Loss: 2.4562
| TRAIN SET | Epoch [01/30], Step [1473/1733], Loss: 2.6325
| TRAIN SET | Epoch [01/30], Step [1474/1733], Loss: 2.5956
| TRAIN SET | Epoch [01/30], Step [1475/1733], Loss: 2.7307
| TRAIN SET | Epoch [01/30], Step [1476/1733], Loss: 2.6745
| TRAIN SET | Epoch [01/30], Step [1477/1733], Loss: 2.4477
| TRAIN SET | Epoch [01/30], Step [1478/1733], Loss: 2.5526
| TRAIN SET | Epoch [01/30], Step [1479/1733], Loss: 2.4896
| TRAIN SET | Epoch [01/30], Step [1480/1733], Loss: 2.5122
| TRAIN SET | Epoch [01/30], Step [1481/1733], Loss: 2.9445
| TRAIN SET | Epoch [01/30], Step [1482/1733], Loss: 2.6002
| TRAIN SET | Epoch [01/30], Step [1483/1733], Loss: 2.4831
| TRAIN SET | Epoch [01/30], Step [1484/1733], Loss: 2.3836
| TRAIN SET | Epoch [01/30], Step [1485/1733], Loss: 2.5272
| TRAIN SET | Epoch [01/30], Step [1486/1733], Loss: 2.5301
| TRAIN SET | Epoch [01/30], Step [1487/1733], Loss: 2.6614
| TRAIN SET | Epoch [01/30], Step [1488/1733], Loss: 2.6077
| TRAIN SET | Epoch [01/30], Step [1489/1733], Loss: 2.6292
| TRAIN SET | Epoch [01/30], Step [1490/1733], Loss: 2.3940
| TRAIN SET | Epoch [01/30], Step [1491/1733], Loss: 2.5868
| TRAIN SET | Epoch [01/30], Step [1492/1733], Loss: 2.4466
| TRAIN SET | Epoch [01/30], Step [1493/1733], Loss: 2.6404
| TRAIN SET | Epoch [01/30], Step [1494/1733], Loss: 2.6265
| TRAIN SET | Epoch [01/30], Step [1495/1733], Loss: 2.5732
| TRAIN SET | Epoch [01/30], Step [1496/1733], Loss: 2.5347
| TRAIN SET | Epoch [01/30], Step [1497/1733], Loss: 2.5554
| TRAIN SET | Epoch [01/30], Step [1498/1733], Loss: 2.6408
| TRAIN SET | Epoch [01/30], Step [1499/1733], Loss: 2.8058
| TRAIN SET | Epoch [01/30], Step [1500/1733], Loss: 2.6057
| TRAIN SET | Epoch [01/30], Step [1501/1733], Loss: 2.6959
| TRAIN SET | Epoch [01/30], Step [1502/1733], Loss: 2.3343
| TRAIN SET | Epoch [01/30], Step [1503/1733], Loss: 2.4464
| TRAIN SET | Epoch [01/30], Step [1504/1733], Loss: 2.7648
| TRAIN SET | Epoch [01/30], Step [1505/1733], Loss: 2.2884
| TRAIN SET | Epoch [01/30], Step [1506/1733], Loss: 2.7793
| TRAIN SET | Epoch [01/30], Step [1507/1733], Loss: 2.6592
| TRAIN SET | Epoch [01/30], Step [1508/1733], Loss: 2.6580
| TRAIN SET | Epoch [01/30], Step [1509/1733], Loss: 2.7872
| TRAIN SET | Epoch [01/30], Step [1510/1733], Loss: 2.8243
| TRAIN SET | Epoch [01/30], Step [1511/1733], Loss: 2.6666
| TRAIN SET | Epoch [01/30], Step [1512/1733], Loss: 2.7480
| TRAIN SET | Epoch [01/30], Step [1513/1733], Loss: 2.6616
| TRAIN SET | Epoch [01/30], Step [1514/1733], Loss: 2.6833
| TRAIN SET | Epoch [01/30], Step [1515/1733], Loss: 2.5630
| TRAIN SET | Epoch [01/30], Step [1516/1733], Loss: 2.6866
| TRAIN SET | Epoch [01/30], Step [1517/1733], Loss: 2.5948
| TRAIN SET | Epoch [01/30], Step [1518/1733], Loss: 2.6208
| TRAIN SET | Epoch [01/30], Step [1519/1733], Loss: 2.4847
| TRAIN SET | Epoch [01/30], Step [1520/1733], Loss: 2.5100
| TRAIN SET | Epoch [01/30], Step [1521/1733], Loss: 2.8277
| TRAIN SET | Epoch [01/30], Step [1522/1733], Loss: 2.5108
| TRAIN SET | Epoch [01/30], Step [1523/1733], Loss: 2.8134
| TRAIN SET | Epoch [01/30], Step [1524/1733], Loss: 2.4559
| TRAIN SET | Epoch [01/30], Step [1525/1733], Loss: 2.6256
| TRAIN SET | Epoch [01/30], Step [1526/1733], Loss: 2.5545
| TRAIN SET | Epoch [01/30], Step [1527/1733], Loss: 2.5043
| TRAIN SET | Epoch [01/30], Step [1528/1733], Loss: 2.2836
| TRAIN SET | Epoch [01/30], Step [1529/1733], Loss: 2.6831
| TRAIN SET | Epoch [01/30], Step [1530/1733], Loss: 2.6592
| TRAIN SET | Epoch [01/30], Step [1531/1733], Loss: 2.4633
| TRAIN SET | Epoch [01/30], Step [1532/1733], Loss: 2.7008
| TRAIN SET | Epoch [01/30], Step [1533/1733], Loss: 2.7180
| TRAIN SET | Epoch [01/30], Step [1534/1733], Loss: 2.7381
| TRAIN SET | Epoch [01/30], Step [1535/1733], Loss: 2.4554
| TRAIN SET | Epoch [01/30], Step [1536/1733], Loss: 2.4250
| TRAIN SET | Epoch [01/30], Step [1537/1733], Loss: 2.7119
| TRAIN SET | Epoch [01/30], Step [1538/1733], Loss: 2.6616
| TRAIN SET | Epoch [01/30], Step [1539/1733], Loss: 2.5618
| TRAIN SET | Epoch [01/30], Step [1540/1733], Loss: 2.3983
| TRAIN SET | Epoch [01/30], Step [1541/1733], Loss: 2.4722
| TRAIN SET | Epoch [01/30], Step [1542/1733], Loss: 2.3872
| TRAIN SET | Epoch [01/30], Step [1543/1733], Loss: 2.5388
| TRAIN SET | Epoch [01/30], Step [1544/1733], Loss: 2.5849
| TRAIN SET | Epoch [01/30], Step [1545/1733], Loss: 2.8685
| TRAIN SET | Epoch [01/30], Step [1546/1733], Loss: 2.2697
| TRAIN SET | Epoch [01/30], Step [1547/1733], Loss: 2.4720
| TRAIN SET | Epoch [01/30], Step [1548/1733], Loss: 2.4665
| TRAIN SET | Epoch [01/30], Step [1549/1733], Loss: 2.4832
| TRAIN SET | Epoch [01/30], Step [1550/1733], Loss: 2.6125
| TRAIN SET | Epoch [01/30], Step [1551/1733], Loss: 2.6433
| TRAIN SET | Epoch [01/30], Step [1552/1733], Loss: 2.9487
| TRAIN SET | Epoch [01/30], Step [1553/1733], Loss: 2.3588
| TRAIN SET | Epoch [01/30], Step [1554/1733], Loss: 2.4272
| TRAIN SET | Epoch [01/30], Step [1555/1733], Loss: 2.2453
| TRAIN SET | Epoch [01/30], Step [1556/1733], Loss: 2.2325
| TRAIN SET | Epoch [01/30], Step [1557/1733], Loss: 2.6229
| TRAIN SET | Epoch [01/30], Step [1558/1733], Loss: 2.6316
| TRAIN SET | Epoch [01/30], Step [1559/1733], Loss: 2.4287
| TRAIN SET | Epoch [01/30], Step [1560/1733], Loss: 2.7361
| TRAIN SET | Epoch [01/30], Step [1561/1733], Loss: 2.4739
| TRAIN SET | Epoch [01/30], Step [1562/1733], Loss: 2.6068
| TRAIN SET | Epoch [01/30], Step [1563/1733], Loss: 2.6233
| TRAIN SET | Epoch [01/30], Step [1564/1733], Loss: 2.5646
| TRAIN SET | Epoch [01/30], Step [1565/1733], Loss: 2.3012
| TRAIN SET | Epoch [01/30], Step [1566/1733], Loss: 2.6165
| TRAIN SET | Epoch [01/30], Step [1567/1733], Loss: 2.5499
| TRAIN SET | Epoch [01/30], Step [1568/1733], Loss: 2.5285
| TRAIN SET | Epoch [01/30], Step [1569/1733], Loss: 2.6436
| TRAIN SET | Epoch [01/30], Step [1570/1733], Loss: 2.3699
| TRAIN SET | Epoch [01/30], Step [1571/1733], Loss: 2.4885
| TRAIN SET | Epoch [01/30], Step [1572/1733], Loss: 2.2804
| TRAIN SET | Epoch [01/30], Step [1573/1733], Loss: 2.6801
| TRAIN SET | Epoch [01/30], Step [1574/1733], Loss: 2.4804
| TRAIN SET | Epoch [01/30], Step [1575/1733], Loss: 2.4612
| TRAIN SET | Epoch [01/30], Step [1576/1733], Loss: 2.4396
| TRAIN SET | Epoch [01/30], Step [1577/1733], Loss: 2.6431
| TRAIN SET | Epoch [01/30], Step [1578/1733], Loss: 2.3468
| TRAIN SET | Epoch [01/30], Step [1579/1733], Loss: 2.6920
| TRAIN SET | Epoch [01/30], Step [1580/1733], Loss: 2.7525
| TRAIN SET | Epoch [01/30], Step [1581/1733], Loss: 2.5305
| TRAIN SET | Epoch [01/30], Step [1582/1733], Loss: 2.7352
| TRAIN SET | Epoch [01/30], Step [1583/1733], Loss: 2.5188
| TRAIN SET | Epoch [01/30], Step [1584/1733], Loss: 2.3403
| TRAIN SET | Epoch [01/30], Step [1585/1733], Loss: 2.7571
| TRAIN SET | Epoch [01/30], Step [1586/1733], Loss: 2.8931
| TRAIN SET | Epoch [01/30], Step [1587/1733], Loss: 2.2450
| TRAIN SET | Epoch [01/30], Step [1588/1733], Loss: 2.5115
| TRAIN SET | Epoch [01/30], Step [1589/1733], Loss: 2.4103
| TRAIN SET | Epoch [01/30], Step [1590/1733], Loss: 2.5024
| TRAIN SET | Epoch [01/30], Step [1591/1733], Loss: 2.6813
| TRAIN SET | Epoch [01/30], Step [1592/1733], Loss: 2.4949
| TRAIN SET | Epoch [01/30], Step [1593/1733], Loss: 2.5895
| TRAIN SET | Epoch [01/30], Step [1594/1733], Loss: 2.6821
| TRAIN SET | Epoch [01/30], Step [1595/1733], Loss: 2.6513
| TRAIN SET | Epoch [01/30], Step [1596/1733], Loss: 2.6496
| TRAIN SET | Epoch [01/30], Step [1597/1733], Loss: 2.5033
| TRAIN SET | Epoch [01/30], Step [1598/1733], Loss: 2.4070
| TRAIN SET | Epoch [01/30], Step [1599/1733], Loss: 2.4054
| TRAIN SET | Epoch [01/30], Step [1600/1733], Loss: 2.3958
| TRAIN SET | Epoch [01/30], Step [1601/1733], Loss: 2.4655
| TRAIN SET | Epoch [01/30], Step [1602/1733], Loss: 2.8677
| TRAIN SET | Epoch [01/30], Step [1603/1733], Loss: 2.5304
| TRAIN SET | Epoch [01/30], Step [1604/1733], Loss: 2.6618
| TRAIN SET | Epoch [01/30], Step [1605/1733], Loss: 2.3429
| TRAIN SET | Epoch [01/30], Step [1606/1733], Loss: 2.3668
| TRAIN SET | Epoch [01/30], Step [1607/1733], Loss: 2.4998
| TRAIN SET | Epoch [01/30], Step [1608/1733], Loss: 2.6145
| TRAIN SET | Epoch [01/30], Step [1609/1733], Loss: 2.5635
| TRAIN SET | Epoch [01/30], Step [1610/1733], Loss: 2.5400
| TRAIN SET | Epoch [01/30], Step [1611/1733], Loss: 2.5438
| TRAIN SET | Epoch [01/30], Step [1612/1733], Loss: 2.6382
| TRAIN SET | Epoch [01/30], Step [1613/1733], Loss: 2.5001
| TRAIN SET | Epoch [01/30], Step [1614/1733], Loss: 2.3427
| TRAIN SET | Epoch [01/30], Step [1615/1733], Loss: 2.4061
| TRAIN SET | Epoch [01/30], Step [1616/1733], Loss: 2.7372
| TRAIN SET | Epoch [01/30], Step [1617/1733], Loss: 2.4596
| TRAIN SET | Epoch [01/30], Step [1618/1733], Loss: 2.5109
| TRAIN SET | Epoch [01/30], Step [1619/1733], Loss: 2.5974
| TRAIN SET | Epoch [01/30], Step [1620/1733], Loss: 2.7426
| TRAIN SET | Epoch [01/30], Step [1621/1733], Loss: 2.5668
| TRAIN SET | Epoch [01/30], Step [1622/1733], Loss: 2.3948
| TRAIN SET | Epoch [01/30], Step [1623/1733], Loss: 3.1376
| TRAIN SET | Epoch [01/30], Step [1624/1733], Loss: 2.5377
| TRAIN SET | Epoch [01/30], Step [1625/1733], Loss: 2.7011
| TRAIN SET | Epoch [01/30], Step [1626/1733], Loss: 2.7703
| TRAIN SET | Epoch [01/30], Step [1627/1733], Loss: 2.4895
| TRAIN SET | Epoch [01/30], Step [1628/1733], Loss: 2.4975
| TRAIN SET | Epoch [01/30], Step [1629/1733], Loss: 2.4963
| TRAIN SET | Epoch [01/30], Step [1630/1733], Loss: 2.4837
| TRAIN SET | Epoch [01/30], Step [1631/1733], Loss: 2.6235
| TRAIN SET | Epoch [01/30], Step [1632/1733], Loss: 2.3581
| TRAIN SET | Epoch [01/30], Step [1633/1733], Loss: 2.5321
| TRAIN SET | Epoch [01/30], Step [1634/1733], Loss: 2.4977
| TRAIN SET | Epoch [01/30], Step [1635/1733], Loss: 2.7218
| TRAIN SET | Epoch [01/30], Step [1636/1733], Loss: 2.5416
| TRAIN SET | Epoch [01/30], Step [1637/1733], Loss: 2.2737
| TRAIN SET | Epoch [01/30], Step [1638/1733], Loss: 2.5134
| TRAIN SET | Epoch [01/30], Step [1639/1733], Loss: 2.2745
| TRAIN SET | Epoch [01/30], Step [1640/1733], Loss: 2.5172
| TRAIN SET | Epoch [01/30], Step [1641/1733], Loss: 2.4073
| TRAIN SET | Epoch [01/30], Step [1642/1733], Loss: 2.3592
| TRAIN SET | Epoch [01/30], Step [1643/1733], Loss: 2.6697
| TRAIN SET | Epoch [01/30], Step [1644/1733], Loss: 2.4505
| TRAIN SET | Epoch [01/30], Step [1645/1733], Loss: 2.6937
| TRAIN SET | Epoch [01/30], Step [1646/1733], Loss: 2.7068
| TRAIN SET | Epoch [01/30], Step [1647/1733], Loss: 2.7627
| TRAIN SET | Epoch [01/30], Step [1648/1733], Loss: 2.5400
| TRAIN SET | Epoch [01/30], Step [1649/1733], Loss: 2.7149
| TRAIN SET | Epoch [01/30], Step [1650/1733], Loss: 2.5190
| TRAIN SET | Epoch [01/30], Step [1651/1733], Loss: 2.5000
| TRAIN SET | Epoch [01/30], Step [1652/1733], Loss: 2.5413
| TRAIN SET | Epoch [01/30], Step [1653/1733], Loss: 2.7052
| TRAIN SET | Epoch [01/30], Step [1654/1733], Loss: 2.5790
| TRAIN SET | Epoch [01/30], Step [1655/1733], Loss: 2.3850
| TRAIN SET | Epoch [01/30], Step [1656/1733], Loss: 2.3440
| TRAIN SET | Epoch [01/30], Step [1657/1733], Loss: 2.7748
| TRAIN SET | Epoch [01/30], Step [1658/1733], Loss: 2.7770
| TRAIN SET | Epoch [01/30], Step [1659/1733], Loss: 2.7155
| TRAIN SET | Epoch [01/30], Step [1660/1733], Loss: 2.4877
| TRAIN SET | Epoch [01/30], Step [1661/1733], Loss: 2.5846
| TRAIN SET | Epoch [01/30], Step [1662/1733], Loss: 2.4648
| TRAIN SET | Epoch [01/30], Step [1663/1733], Loss: 2.4167
| TRAIN SET | Epoch [01/30], Step [1664/1733], Loss: 2.5479
| TRAIN SET | Epoch [01/30], Step [1665/1733], Loss: 2.5843
| TRAIN SET | Epoch [01/30], Step [1666/1733], Loss: 2.5407
| TRAIN SET | Epoch [01/30], Step [1667/1733], Loss: 2.5768
| TRAIN SET | Epoch [01/30], Step [1668/1733], Loss: 2.6484
| TRAIN SET | Epoch [01/30], Step [1669/1733], Loss: 2.4414
| TRAIN SET | Epoch [01/30], Step [1670/1733], Loss: 2.5729
| TRAIN SET | Epoch [01/30], Step [1671/1733], Loss: 2.4907
| TRAIN SET | Epoch [01/30], Step [1672/1733], Loss: 2.3220
| TRAIN SET | Epoch [01/30], Step [1673/1733], Loss: 2.6484
| TRAIN SET | Epoch [01/30], Step [1674/1733], Loss: 2.6216
| TRAIN SET | Epoch [01/30], Step [1675/1733], Loss: 2.2600
| TRAIN SET | Epoch [01/30], Step [1676/1733], Loss: 2.6015
| TRAIN SET | Epoch [01/30], Step [1677/1733], Loss: 2.7291
| TRAIN SET | Epoch [01/30], Step [1678/1733], Loss: 2.4867
| TRAIN SET | Epoch [01/30], Step [1679/1733], Loss: 2.2728
| TRAIN SET | Epoch [01/30], Step [1680/1733], Loss: 2.6085
| TRAIN SET | Epoch [01/30], Step [1681/1733], Loss: 2.2590
| TRAIN SET | Epoch [01/30], Step [1682/1733], Loss: 2.3939
| TRAIN SET | Epoch [01/30], Step [1683/1733], Loss: 2.2277
| TRAIN SET | Epoch [01/30], Step [1684/1733], Loss: 2.4670
| TRAIN SET | Epoch [01/30], Step [1685/1733], Loss: 2.5379
| TRAIN SET | Epoch [01/30], Step [1686/1733], Loss: 2.4810
| TRAIN SET | Epoch [01/30], Step [1687/1733], Loss: 2.5798
| TRAIN SET | Epoch [01/30], Step [1688/1733], Loss: 2.5288
| TRAIN SET | Epoch [01/30], Step [1689/1733], Loss: 2.5890
| TRAIN SET | Epoch [01/30], Step [1690/1733], Loss: 2.4637
| TRAIN SET | Epoch [01/30], Step [1691/1733], Loss: 2.3779
| TRAIN SET | Epoch [01/30], Step [1692/1733], Loss: 2.7633
| TRAIN SET | Epoch [01/30], Step [1693/1733], Loss: 2.4828
| TRAIN SET | Epoch [01/30], Step [1694/1733], Loss: 2.4121
| TRAIN SET | Epoch [01/30], Step [1695/1733], Loss: 2.4208
| TRAIN SET | Epoch [01/30], Step [1696/1733], Loss: 2.2297
| TRAIN SET | Epoch [01/30], Step [1697/1733], Loss: 2.3771
